  246999940.000;           -102.789
  247350280.000;           -102.789
  247700621.000;           -102.213
  248050961.000;           -102.753
  248401301.000;           -101.602
  248751642.000;           -103.329
  249101982.000;           -102.717
  249452322.000;           -103.293
  249802663.000;           -103.293
  250153003.000;           -103.257
  250503343.000;           -103.832
  250853684.000;           -103.832
  251204024.000;           -103.257
  251554364.000;           -103.796
  251904705.000;           -103.796
  252255045.000;           -103.221
  252605385.000;           -103.185
  252955726.000;           -103.760
  253306066.000;           -103.185
  253656406.000;           -103.185
  254006747.000;           -103.149
  254357087.000;           -104.300
  254707427.000;           -106.027
  255057768.000;           -104.264
  255408108.000;           -104.264
  255758448.000;           -103.688
  256108789.000;           -103.652
  256459129.000;           -103.652
  256809469.000;           -101.350
  257159810.000;           -103.652
  257510150.000;           -103.616
  257860490.000;           -102.465
  258210831.000;           -103.616
  258561171.000;           -103.580
  258911512.000;           -103.580
  259261852.000;           -102.429
  259612192.000;           -103.005
  259962533.000;           -100.091
  260312873.000;           -102.393
  260663213.000;           -101.242
  261013554.000;           -101.206
  261363894.000;           -102.933
  261714234.000;           -102.933
  262064575.000;           -101.745
  262414915.000;           -102.897
  262765255.000;           -103.472
  263115596.000;           -103.472
  263465936.000;           -104.012
  263816276.000;           -100.558
  264166617.000;           -101.134
  264516957.000;           -103.400
  264867297.000;           -103.976
  265217638.000;           -103.400
  265567978.000;           -102.825
  265918318.000;           -102.213
  266268659.000;           -103.364
  266618999.000;           -101.638
  266969339.000;           -102.753
  267319680.000;           -102.177
  267670020.000;           -103.329
  268020360.000;           -102.717
  268370701.000;           -102.717
  268721041.000;           -101.566
  269071381.000;           -102.141
  269421722.000;           -103.832
  269772062.000;           -102.681
  270122402.000;           -103.832
  270472743.000;           -102.069
  270823083.000;           -102.069
  271173423.000;           -102.069
  271523764.000;           -103.221
  271874104.000;           -103.760
  272224444.000;           -102.609
  272574785.000;           -103.185
  272925125.000;           -103.724
  273275465.000;           -101.997
  273625806.000;           -101.997
  273976146.000;           -101.961
  274326486.000;           -101.961
  274676827.000;           -101.961
  275027167.000;           -104.264
  275377508.000;           -102.501
  275727848.000;           -101.350
  276078188.000;           -103.077
  276428529.000;           -101.314
  276778869.000;           -103.041
  277129209.000;           -101.889
  277479550.000;           -101.889
  277829890.000;           -103.580
  278180230.000;           -103.580
  278530571.000;           -101.853
  278880911.000;           -102.393
  279231251.000;           -104.696
  279581592.000;           -102.969
  279931932.000;           -101.206
  280282272.000;           -102.357
  280632613.000;           -102.933
  280982953.000;           -102.357
  281333293.000;           -102.321
  281683634.000;           -101.170
  282033974.000;           -101.745
  282384314.000;           -102.861
  282734655.000;           -102.861
  283084995.000;           -102.861
  283435335.000;           -101.134
  283785676.000;           -103.976
  284136016.000;           -101.674
  284486356.000;           -101.674
  284836697.000;           -103.364
  285187037.000;           -102.213
  285537377.000;           -102.789
  285887718.000;           -100.450
  286238058.000;           -102.177
  286588398.000;           -105.055
  286938739.000;           -102.753
  287289079.000;           -102.717
  287639419.000;           -101.566
  287989760.000;            -98.687
  288340100.000;            -99.227
  288690440.000;           -101.530
  289040781.000;           -100.954
  289391121.000;            -99.803
  289741461.000;           -102.645
  290091802.000;           -103.796
  290442142.000;           -102.645
  290792482.000;           -103.185
  291142823.000;           -103.185
  291493163.000;           -102.609
  291843504.000;           -100.270
  292193844.000;           -103.724
  292544184.000;           -103.149
  292894525.000;           -101.422
  293244865.000;           -102.537
  293595205.000;           -101.386
  293945546.000;           -103.113
  294295886.000;           -101.925
  294646226.000;           -101.925
  294996567.000;           -101.350
  295346907.000;           -103.077
  295697247.000;           -103.041
  296047588.000;           -101.314
  296397928.000;           -103.041
  296748268.000;           -101.853
  297098609.000;           -101.853
  297448949.000;           -102.429
  297799289.000;           -101.242
  298149630.000;           -101.242
  298499970.000;           -100.666
  298850310.000;           -102.393
  299200651.000;           -101.206
  299550991.000;           -102.357
  299901331.000;           -102.357
  300251672.000;           -101.745
  300602012.000;           -101.170
  300952352.000;           -101.745
  301302693.000;           -102.285
  301653033.000;           -102.285
  302003373.000;           -101.134
  302353714.000;           -100.522
  302704054.000;           -100.522
  303054394.000;           -101.638
  303404735.000;           -101.638
  303755075.000;           -101.638
  304105415.000;           -101.602
  304455756.000;           -101.026
  304806096.000;           -100.450
  305156436.000;           -101.566
  305506777.000;           -100.414
  305857117.000;           -102.681
  306207457.000;           -100.954
  306557798.000;           -100.378
  306908138.000;           -100.918
  307258478.000;           -101.494
  307608819.000;           -100.918
  307959159.000;           -100.882
  308309499.000;           -100.306
  308659840.000;            -99.119
  309010180.000;           -101.422
  309360521.000;           -100.846
  309710861.000;           -100.810
  310061201.000;           -101.386
  310411542.000;           -102.537
  310761882.000;           -104.228
  311112222.000;           -101.350
  311462563.000;           -100.738
  311812903.000;           -100.738
  312163243.000;           -101.889
  312513584.000;           -101.278
  312863924.000;           -103.005
  313214264.000;           -100.702
  313564605.000;           -102.393
  313914945.000;           -101.242
  314265285.000;           -102.357
  314615626.000;           -100.630
  314965966.000;           -101.206
  315316306.000;           -102.321
  315666647.000;           -101.170
  316016987.000;           -101.745
  316367327.000;           -100.558
  316717668.000;           -101.710
  317068008.000;           -100.522
  317418348.000;           -102.249
  317768689.000;           -100.522
  318119029.000;           -102.213
  318469369.000;           -101.062
  318819710.000;           -101.638
  319170050.000;           -102.177
  319520390.000;           -102.177
  319870731.000;           -100.990
  320221071.000;           -100.990
  320571411.000;           -101.566
  320921752.000;           -101.530
  321272092.000;            -98.651
  321622432.000;           -101.530
  321972773.000;           -101.494
  322323113.000;           -100.918
  322673453.000;           -100.306
  323023794.000;           -100.882
  323374134.000;            -99.731
  323724474.000;           -100.846
  324074815.000;           -100.270
  324425155.000;           -101.997
  324775495.000;           -100.234
  325125836.000;           -101.386
  325476176.000;           -101.961
  325826517.000;            -98.471
  326176857.000;           -100.198
  326527197.000;           -101.889
  326877538.000;           -101.314
  327227878.000;           -100.162
  327578218.000;            -99.551
  327928559.000;           -100.126
  328278899.000;           -100.702
  328629239.000;           -102.393
  328979580.000;           -100.666
  329329920.000;           -101.206
  329680260.000;           -102.357
  330030601.000;           -100.630
  330380941.000;            -99.983
  330731281.000;           -100.486
  331081622.000;           -100.378
  331431962.000;            -99.155
  331782302.000;           -100.774
  332132643.000;           -100.126
  332482983.000;           -101.206
  332833323.000;            -99.947
  333183664.000;            -98.723
  333534004.000;           -100.342
  333884344.000;           -100.846
  334234685.000;            -99.623
  334585025.000;            -99.515
  334935365.000;            -98.867
  335285706.000;            -99.911
  335636046.000;            -99.839
  335986386.000;            -99.155
  336336727.000;           -100.234
  336687067.000;            -99.011
  337037407.000;           -100.055
  337387748.000;            -98.831
  337738088.000;           -101.026
  338088428.000;            -98.651
  338438769.000;            -98.579
  338789109.000;            -97.896
  339139449.000;            -97.248
  339489790.000;            -98.867
  339840130.000;            -99.371
  340190470.000;            -96.996
  340540811.000;            -99.767
  340891151.000;            -97.392
  341241491.000;            -97.860
  341591832.000;            -98.939
  341942172.000;            -97.104
  342292513.000;            -97.032
  342642853.000;            -96.960
  342993193.000;            -96.852
  343343534.000;            -96.781
  343693874.000;            -97.248
  344044214.000;            -96.601
  344394555.000;            -96.529
  344744895.000;            -96.996
  345095235.000;            -96.924
  345445576.000;            -96.817
  345795916.000;            -98.471
  346146256.000;            -98.364
  346496597.000;            -95.413
  346846937.000;            -97.644
  347197277.000;            -98.112
  347547618.000;            -96.313
  347897958.000;            -95.629
  348248298.000;            -96.709
  348598639.000;            -98.364
  348948979.000;            -95.377
  349299319.000;            -97.032
  349649660.000;            -95.305
  350000000.000;            -94.730
